player_id,player_name,game_id,season,team_abbreviation,pts,reb,ast,stl,blk,turnover,fgm,fga,ftm,fta,min
252,Frank Kaminsky,858313,2022,HOU,0,0,0,0,0,0,0,0,0,0,0.0
296,Boban Marjanovic,858313,2022,HOU,4,3,1,2,0,1,2,3,0,1,11.0
17895968,Daishen Nix,858313,2022,HOU,8,2,3,1,0,0,4,7,0,0,18.0
38017691,TyTy Washington Jr.,858313,2022,HOU,0,0,0,0,0,0,0,0,0,0,0.0
38017665,Darius Days,858313,2022,HOU,0,0,0,0,0,0,0,0,0,0,0.0
38017737,Trevor Hudgins,858313,2022,HOU,0,0,0,0,0,0,0,0,0,0,0.0
3547301,Jae'Sean Tate,858313,2022,HOU,0,0,0,0,0,0,0,0,0,0,0.0
3547247,Isaac Okoro,858315,2022,CLE,5,0,0,2,0,1,2,5,1,2,19.0
17896076,Evan Mobley,858315,2022,CLE,16,11,6,1,4,3,7,14,2,4,30.0
9,Jarrett Allen,858315,2022,CLE,15,5,0,2,0,1,6,9,3,5,26.0
322,Donovan Mitchell,858315,2022,CLE,20,3,4,2,1,1,8,17,2,3,24.0
666581,Darius Garland,858315,2022,CLE,21,3,7,2,0,2,8,11,0,0,24.0
184,Danny Green,858315,2022,CLE,6,0,0,1,0,1,2,2,0,0,8.0
277,Caris LeVert,858315,2022,CLE,11,2,3,1,0,2,3,8,2,4,22.0
284,Robin Lopez,858315,2022,CLE,0,0,0,0,0,0,0,0,0,0,0.0
3547299,Sam Merrill,858315,2022,CLE,2,0,0,0,0,0,1,2,0,0,4.0
343,Raul Neto,858315,2022,CLE,0,0,0,0,0,0,0,1,0,0,8.0
359,Cedi Osman,858315,2022,CLE,5,4,3,0,0,0,2,7,0,0,19.0
404,Ricky Rubio,858315,2022,CLE,5,5,3,2,2,0,2,5,0,0,20.0
3547279,Lamar Stevens,858315,2022,CLE,8,5,1,0,0,0,4,8,0,0,22.0
666940,Dean Wade,858315,2022,CLE,0,1,2,1,1,0,0,2,0,0,14.0
3547163,Mamadi Diakite,858315,2022,CLE,0,0,0,0,0,0,0,0,0,0,0.0
38017662,Isaiah Mobley,858315,2022,CLE,0,0,0,0,0,0,0,0,0,0,0.0
666971,Dylan Windler,858315,2022,CLE,0,0,0,0,0,0,0,0,0,0,0.0
24,Marvin Bagley III,858315,2022,DET,20,13,2,1,3,2,8,12,3,6,34.0
17896071,Isaiah Livers,858315,2022,DET,7,4,2,1,0,0,3,6,0,0,24.0
3547240,James Wiseman,858315,2022,DET,3,9,1,1,2,4,1,6,1,2,24.0
38017682,Jaden Ivey,858315,2022,DET,10,4,2,0,0,5,4,14,1,2,30.0
3547241,Killian Hayes,858315,2022,DET,5,2,5,1,0,1,2,7,1,3,18.0
38017718,Buddy Boeheim,858315,2022,DET,3,1,0,0,0,0,1,3,0,0,6.0
128,Hamidou Diallo,858315,2022,DET,14,7,1,1,1,3,7,13,0,0,27.0
3547257,R.J. Hampton,858315,2022,DET,11,1,2,0,0,4,3,8,4,4,17.0
251,Cory Joseph,858315,2022,DET,9,2,3,0,1,3,2,3,4,4,24.0
307,Rodney McGruder,858315,2022,DET,2,2,1,0,0,0,0,1,2,2,15.0
17896106,Eugene Omoruyi,858315,2022,DET,4,1,0,0,0,1,1,4,2,2,12.0
42097199,Jared Rhoden,858315,2022,DET,2,3,0,0,0,0,1,4,0,0,9.0
54,Bojan Bogdanovic,858315,2022,DET,0,0,0,0,0,0,0,0,0,0,0.0
77,Alec Burks,858315,2022,DET,0,0,0,0,0,0,0,0,0,0,0.0
17896075,Cade Cunningham,858315,2022,DET,0,0,0,0,0,0,0,0,0,0,0.0
38017694,Jalen Duren,858315,2022,DET,0,0,0,0,0,0,0,0,0,0,0.0
3547267,Isaiah Stewart,858315,2022,DET,0,0,0,0,0,0,0,0,0,0,0.0
79,Jimmy Butler,858314,2022,MIA,15,11,7,2,0,2,5,8,4,4,34.0
285,Kevin Love,858314,2022,MIA,6,5,1,1,0,1,2,7,0,0,18.0
4,Bam Adebayo,858314,2022,MIA,30,11,5,1,2,2,10,12,10,12,36.0
666633,Tyler Herro,858314,2022,MIA,20,6,5,0,0,4,8,21,1,1,38.0
1603383,Gabe Vincent,858314,2022,MIA,9,2,3,0,0,2,3,10,0,0,32.0
203,Udonis Haslem,858314,2022,MIA,0,0,0,0,0,0,0,0,0,0,0.0
3092,Haywood Highsmith,858314,2022,MIA,0,0,0,0,0,0,0,0,0,0,0.0
666747,Caleb Martin,858314,2022,MIA,15,3,1,1,1,3,6,10,0,0,30.0
357,Victor Oladipo,858314,2022,MIA,5,0,6,0,0,4,2,7,0,0,22.0
397,Duncan Robinson,858314,2022,MIA,0,0,0,0,0,0,0,0,0,0,0.0
666908,Max Strus,858314,2022,MIA,4,3,3,0,0,0,2,4,0,0,18.0
491,Cody Zeller,858314,2022,MIA,13,2,0,0,0,1,4,4,5,6,12.0
38017734,Jamal Cain,858314,2022,MIA,0,0,0,0,0,0,0,0,0,0,0.0
38017696,Nikola Jovic,858314,2022,MIA,0,0,0,0,0,0,0,0,0,0,0.0
286,Kyle Lowry,858314,2022,MIA,0,0,0,0,0,0,0,0,0,0,0.0
39398582,Orlando Robinson,858314,2022,MIA,0,0,0,0,0,0,0,0,0,0,0.0
11891374,Omer Yurtseven,858314,2022,MIA,0,0,0,0,0,0,0,0,0,0,0.0
666656,De'Andre Hunter,858314,2022,ATL,17,3,2,1,0,1,6,10,4,4,31.0
101,John Collins,858314,2022,ATL,3,1,0,0,0,1,1,4,1,2,16.0
83,Clint Capela,858314,2022,ATL,16,13,0,1,1,0,8,10,0,0,25.0
334,Dejounte Murray,858314,2022,ATL,10,5,3,2,0,2,3,14,4,5,36.0
490,Trae Young,858314,2022,ATL,8,4,10,5,0,5,2,13,4,5,32.0
3547256,Saddiq Bey,858314,2022,ATL,22,3,2,2,0,2,7,12,4,4,35.0
53,Bogdan Bogdanovic,858314,2022,ATL,13,0,2,1,0,3,4,9,2,2,26.0
666564,Bruno Fernando,858314,2022,ATL,0,0,0,0,0,0,0,0,0,0,0.0
38017689,AJ Griffin,858314,2022,ATL,0,0,0,0,0,0,0,0,0,0,0.0
213,Aaron Holiday,858314,2022,ATL,0,0,0,0,0,0,0,0,0,0,0.0
17896040,Jalen Johnson,858314,2022,ATL,5,4,2,0,0,1,2,2,0,0,16.0
4197387,Vit Krejci,858314,2022,ATL,0,0,0,0,0,0,0,0,0,0,0.0
666754,Garrison Mathews,858314,2022,ATL,0,0,0,0,0,0,0,0,0,0,0.0
3547244,Onyeka Okongwu,858314,2022,ATL,15,4,1,0,0,1,4,5,7,8,23.0
3547297,Trent Forrest,858314,2022,ATL,0,0,0,0,0,0,0,0,0,0,0.0
38017722,Tyrese Martin,858314,2022,ATL,0,0,0,0,0,0,0,0,0,0,0.0
43516144,Donovan Williams,858314,2022,ATL,0,0,0,0,0,0,0,0,0,0,0.0
105,Pat Connaughton,858310,2022,MIL,1,2,0,0,0,0,0,2,1,1,17.0
15,Giannis Antetokounmpo,858310,2022,MIL,34,13,4,1,1,7,9,21,16,18,35.0
283,Brook Lopez,858310,2022,MIL,26,6,4,0,1,1,10,16,3,4,33.0
8,Grayson Allen,858310,2022,MIL,20,3,3,0,0,0,7,10,0,0,30.0
214,Jrue Holiday,858310,2022,MIL,26,4,13,0,0,1,9,13,3,3,36.0
2148,Thanasis Antetokounmpo,858310,2022,MIL,0,0,0,0,0,0,0,0,0,0,0.0
38017676,MarJon Beauchamp,858310,2022,MIL,0,0,0,0,0,0,0,0,0,0,0.0
87,Jevon Carter,858310,2022,MIL,3,3,3,0,0,1,1,3,0,0,13.0
112,Jae Crowder,858310,2022,MIL,2,1,0,0,1,1,1,3,0,0,13.0
38017733,A.J. Green,858310,2022,MIL,0,0,0,0,0,0,0,0,0,0,0.0
226,Joe Ingles,858310,2022,MIL,5,3,1,1,0,1,2,3,0,0,18.0
275,Meyers Leonard,858310,2022,MIL,0,0,0,0,0,0,0,0,0,0,0.0
315,Khris Middleton,858310,2022,MIL,6,3,2,1,0,1,2,8,2,2,27.0
377,Bobby Portis,858310,2022,MIL,7,5,0,0,0,0,3,4,0,0,16.0
301,Wesley Matthews,858310,2022,MIL,0,0,0,0,0,0,0,0,0,0,0.0
200,Tobias Harris,858310,2022,PHI,3,2,0,0,0,0,1,2,0,0,13.0
450,PJ Tucker,858310,2022,PHI,2,2,1,1,0,0,1,4,0,0,19.0
145,Joel Embiid,858310,2022,PHI,31,6,10,0,0,1,11,22,6,10,37.0
3547254,Tyrese Maxey,858310,2022,PHI,26,3,0,1,0,1,8,12,8,8,41.0
192,James Harden,858310,2022,PHI,38,9,10,1,0,2,11,26,11,11,39.0
120,Dewayne Dedmon,858310,2022,PHI,0,0,0,0,0,0,0,0,0,0,0.0
194,Montrezl Harrell,858310,2022,PHI,0,0,0,0,0,0,0,0,0,0,0.0
2175,Danuel House Jr.,858310,2022,PHI,0,0,0,0,0,0,0,0,0,0,0.0
260,Furkan Korkmaz,858310,2022,PHI,0,0,0,0,0,0,0,0,0,0,0.0
666762,Jalen McDaniels,858310,2022,PHI,8,2,0,0,0,0,2,3,3,3,20.0
313,De'Anthony Melton,858310,2022,PHI,5,2,1,0,0,1,2,5,0,0,24.0
320,Shake Milton,858310,2022,PHI,0,1,1,1,0,0,0,2,0,0,9.0
344,Georges Niang,858310,2022,PHI,16,1,0,1,0,0,5,7,1,2,28.0
3547270,Paul Reed,858310,2022,PHI,4,4,1,0,1,0,1,1,2,3,9.0
666698,Louis King,858310,2022,PHI,0,0,0,0,0,0,0,0,0,0,0.0
17554005,Mac McClung,858310,2022,PHI,0,0,0,0,0,0,0,0,0,0,0.0
17896025,Jaden Springer,858310,2022,PHI,0,0,0,0,0,0,0,0,0,0,0.0
30,Harrison Barnes,858312,2022,SAC,20,4,1,0,0,2,7,13,3,3,37.0
38017688,Keegan Murray,858312,2022,SAC,0,3,2,0,0,1,0,2,0,0,20.0
406,Domantas Sabonis,858312,2022,SAC,24,14,5,0,0,0,10,18,3,5,33.0
221,Kevin Huerter,858312,2022,SAC,29,0,2,2,0,0,11,15,1,2,33.0
161,De'Aaron Fox,858312,2022,SAC,25,2,7,1,0,3,10,22,5,7,37.0
666530,Terence Davis,858312,2022,SAC,2,1,0,1,0,0,1,1,0,0,6.0
123,Matthew Dellavedova,858312,2022,SAC,0,0,0,0,0,0,0,0,0,0,0.0
135,PJ Dozier,858312,2022,SAC,0,1,0,0,0,0,0,2,0,0,2.0
17896044,Kessler Edwards,858312,2022,SAC,3,3,1,1,0,0,1,2,0,0,14.0
273,Alex Len,858312,2022,SAC,0,0,0,0,0,0,0,0,0,0,1.0
290,Trey Lyles,858312,2022,SAC,15,8,1,0,1,0,4,5,4,6,19.0
314,Chimezie Metu,858312,2022,SAC,6,2,0,0,0,0,3,4,0,0,7.0
17553994,Davion Mitchell,858312,2022,SAC,2,0,1,0,0,0,1,1,0,0,11.0
324,Malik Monk,858312,2022,SAC,8,1,5,0,0,0,1,4,6,7,20.0
38017714,Keon Ellis,858312,2022,SAC,0,0,0,0,0,0,0,0,0,0,0.0
217,Richaun Holmes,858312,2022,SAC,0,0,0,0,0,0,0,0,0,0,0.0
17553967,Neemias Queta,858312,2022,SAC,0,0,0,0,0,0,0,0,0,0,0.0
3547259,Jaden McDaniels,858312,2022,MIN,19,4,2,1,1,2,8,11,0,0,34.0
12,Kyle Anderson,858312,2022,MIN,18,7,9,1,2,1,7,8,1,3,36.0
176,Rudy Gobert,858312,2022,MIN,13,14,0,0,2,1,5,9,3,4,31.0
3547238,Anthony Edwards,858312,2022,MIN,27,4,8,0,0,4,10,20,5,8,36.0
104,Mike Conley,858312,2022,MIN,24,3,3,0,0,0,7,12,6,6,30.0
666400,Nickeil Alexander-Walker,858312,2022,MIN,16,3,5,1,1,0,4,9,4,5,24.0
3547295,Nathan Knight,858312,2022,MIN,0,0,0,0,0,0,0,0,0,0,0.0
666767,Jordan McLaughlin,858312,2022,MIN,3,1,1,1,0,0,1,3,0,0,14.0
38017715,Josh Minott,858312,2022,MIN,0,0,0,0,0,0,0,0,0,0,0.0
383,Taurean Prince,858312,2022,MIN,8,0,2,0,0,3,2,3,3,3,18.0
667378,Naz Reid,858312,2022,MIN,10,4,1,0,0,0,4,5,0,2,17.0
393,Austin Rivers,858312,2022,MIN,0,0,0,0,0,0,0,0,0,0,0.0
17896056,Luka Garza,858312,2022,MIN,0,0,0,0,0,0,0,0,0,0,0.0
38017700,Wendell Moore Jr.,858312,2022,MIN,0,0,0,0,0,0,0,0,0,0,0.0
666809,Jaylen Nowell,858312,2022,MIN,0,0,0,0,0,0,0,0,0,0,0.0
17896017,Matt Ryan,858312,2022,MIN,0,0,0,0,0,0,0,0,0,0,0.0
447,Karl-Anthony Towns,858312,2022,MIN,0,0,0,0,0,0,0,0,0,0,0.0
3547258,Josh Green,858319,2022,DAL,0,3,0,0,0,0,0,2,0,0,28.0
75,Reggie Bullock,858319,2022,DAL,10,3,0,2,0,0,4,10,0,0,39.0
379,Dwight Powell,858319,2022,DAL,4,4,1,0,0,0,2,3,0,0,24.0
228,Kyrie Irving,858319,2022,DAL,30,4,7,0,0,3,10,19,7,7,37.0
132,Luka Doncic,858319,2022,DAL,34,9,4,0,0,5,8,23,17,19,35.0
44,Davis Bertans,858319,2022,DAL,0,0,0,0,0,0,0,0,0,0,0.0
191,Tim Hardaway Jr.,858319,2022,DAL,21,1,1,0,0,1,6,10,3,3,30.0
38017679,Jaden Hardy,858319,2022,DAL,0,0,0,0,0,0,0,0,0,0,0.0
215,Justin Holiday,858319,2022,DAL,5,2,1,2,0,0,2,2,0,0,13.0
306,JaVale McGee,858319,2022,DAL,0,0,0,0,0,0,0,0,0,0,0.0
329,Markieff Morris,858319,2022,DAL,3,2,0,0,0,0,1,1,0,0,2.0
347,Frank Ntilikina,858319,2022,DAL,2,0,1,0,0,0,0,0,2,2,9.0
370,Theo Pinson,858319,2022,DAL,0,0,0,0,0,0,0,0,0,0,0.0
486,Christian Wood,858319,2022,DAL,17,3,0,1,0,1,5,7,6,7,22.0
257,Maxi Kleber,858319,2022,DAL,0,0,0,0,0,0,0,0,0,0,0.0
17554004,AJ Lawson,858319,2022,DAL,0,0,0,0,0,0,0,0,0,0,0.0
17896074,McKinley Wright IV,858319,2022,DAL,0,0,0,0,0,0,0,0,0,0,0.0
356,Josh Okogie,858319,2022,PHX,9,1,0,2,0,1,3,13,3,4,22.0
140,Kevin Durant,858319,2022,PHX,37,7,3,0,1,2,12,17,10,11,40.0
22,Deandre Ayton,858319,2022,PHX,9,16,0,1,1,2,4,6,1,2,34.0
57,Devin Booker,858319,2022,PHX,36,5,10,1,0,1,15,25,5,6,40.0
367,Chris Paul,858319,2022,PHX,11,6,7,1,0,0,4,9,1,2,33.0
666429,Darius Bazley,858319,2022,PHX,0,0,0,0,0,0,0,0,0,0,0.0
48,Bismack Biyombo,858319,2022,PHX,0,0,0,0,0,0,0,0,0,0,0.0
110,Torrey Craig,858319,2022,PHX,5,0,1,0,0,0,2,5,0,0,12.0
19465326,Jock Landale,858319,2022,PHX,2,2,0,0,0,0,1,1,0,0,8.0
272,Damion Lee,858319,2022,PHX,3,1,0,0,0,0,1,1,0,0,6.0
3547298,Saben Lee,858319,2022,PHX,0,0,0,0,0,0,0,0,0,0,0.0
368,Cameron Payne,858319,2022,PHX,6,1,5,0,0,3,3,4,0,0,15.0
402,Terrence Ross,858319,2022,PHX,0,1,1,0,0,0,0,1,0,0,13.0
17896120,Ish Wainright,858319,2022,PHX,12,0,0,0,0,0,4,6,0,0,14.0
469,T.J. Warren,858319,2022,PHX,0,1,0,0,0,0,0,1,0,0,3.0
414,Landry Shamet,858319,2022,PHX,0,0,0,0,0,0,0,0,0,0,0.0
125,DeMar DeRozan,858320,2022,CHI,23,5,3,0,0,3,9,16,4,4,38.0
89,Alex Caruso,858320,2022,CHI,10,2,0,2,0,0,3,4,4,4,27.0
460,Nikola Vucevic,858320,2022,CHI,12,9,5,3,2,1,6,10,0,0,36.0
268,Zach LaVine,858320,2022,CHI,42,4,4,0,0,3,13,23,11,13,38.0
45,Patrick Beverley,858320,2022,CHI,5,6,3,0,0,2,2,3,0,0,32.0
17895983,Ayo Dosunmu,858320,2022,CHI,5,0,0,0,0,0,2,3,1,2,15.0
137,Andre Drummond,858320,2022,CHI,2,3,0,0,0,0,1,1,0,0,6.0
247,Derrick Jones Jr.,858320,2022,CHI,2,1,1,0,0,1,1,1,0,0,6.0
17896116,Terry Taylor,858320,2022,CHI,0,0,0,0,0,0,0,0,0,0,0.0
38017719,Dalen Terry,858320,2022,CHI,0,0,0,0,0,0,0,0,0,0,0.0
666956,Coby White,858320,2022,CHI,7,2,2,1,1,1,3,7,0,0,21.0
3547248,Patrick Williams,858320,2022,CHI,14,1,0,0,0,3,5,6,2,2,21.0
27,Lonzo Ball,858320,2022,CHI,0,0,0,0,0,0,0,0,0,0,0.0
666604,Javonte Green,858320,2022,CHI,0,0,0,0,0,0,0,0,0,0,0.0
17896099,Carlik Jones,858320,2022,CHI,0,0,0,0,0,0,0,0,0,0,0.0
4197388,Marko Simonovic,858320,2022,CHI,0,0,0,0,0,0,0,0,0,0,0.0
210,Buddy Hield,858320,2022,IND,9,6,2,0,0,1,3,9,1,1,26.0
3547207,Jordan Nwora,858320,2022,IND,10,5,2,1,0,1,3,7,3,5,22.0
452,Myles Turner,858320,2022,IND,16,3,1,0,3,0,8,13,0,1,28.0
38017507,Andrew Nembhard,858320,2022,IND,4,0,1,1,1,0,2,5,0,0,20.0
3547245,Tyrese Haliburton,858320,2022,IND,29,3,11,1,1,3,11,17,1,1,34.0
666468,Oshae Brissett,858320,2022,IND,10,2,1,0,0,0,4,7,0,0,19.0
17896030,Chris Duarte,858320,2022,IND,15,2,0,1,0,2,5,10,0,0,22.0
211,George Hill,858320,2022,IND,0,0,0,0,0,0,0,0,0,0,0.0
17896035,Isaiah Jackson,858320,2022,IND,6,7,0,0,1,0,3,6,0,0,20.0
242,James Johnson,858320,2022,IND,0,0,0,0,0,0,0,0,0,0,0.0
38017686,Bennedict Mathurin,858320,2022,IND,17,4,3,1,0,2,5,12,7,7,34.0
304,T.J. McConnell,858320,2022,IND,9,3,6,0,0,0,4,8,1,1,16.0
3547264,Jalen Smith,858320,2022,IND,0,0,0,0,0,0,0,0,0,0,0.0
439,Daniel Theis,858320,2022,IND,0,0,0,0,0,0,0,0,0,0,0.0
38017701,Kendall Brown,858320,2022,IND,0,0,0,0,0,0,0,0,0,0,0.0
3547250,Aaron Nesmith,858320,2022,IND,0,0,0,0,0,0,0,0,0,0,0.0
17553983,Trevelin Queen,858320,2022,IND,0,0,0,0,0,0,0,0,0,0,0.0
68,Troy Brown Jr.,858317,2022,LAL,14,8,2,0,0,0,5,10,0,0,41.0
457,Jarred Vanderbilt,858317,2022,LAL,10,13,4,1,0,1,5,11,0,0,24.0
117,Anthony Davis,858317,2022,LAL,39,8,6,0,2,2,14,25,10,13,38.0
38,Malik Beasley,858317,2022,LAL,12,3,1,0,0,0,4,9,3,3,31.0
409,Dennis Schroder,858317,2022,LAL,11,1,6,1,0,0,4,13,2,2,33.0
28,Mo Bamba,858317,2022,LAL,0,2,0,0,0,0,0,2,0,0,2.0
38017697,Max Christie,858317,2022,LAL,0,0,0,0,0,0,0,0,0,0,0.0
166,Wenyen Gabriel,858317,2022,LAL,2,6,0,0,0,2,1,2,0,0,8.0
666609,Rui Hachimura,858317,2022,LAL,2,3,0,0,0,0,1,5,0,0,20.0
17553995,Austin Reaves,858317,2022,LAL,16,2,8,1,1,2,5,9,3,4,28.0
390,Davon Reed,858317,2022,LAL,0,0,0,0,0,0,0,0,0,0,0.0
464,Lonnie Walker IV,858317,2022,LAL,7,0,2,0,0,0,3,9,0,0,15.0
237,LeBron James,858317,2022,LAL,0,0,0,0,0,0,0,0,0,0,0.0
38017656,Scotty Pippen Jr.,858317,2022,LAL,0,0,0,0,0,0,0,0,0,0,0.0
405,D'Angelo Russell,858317,2022,LAL,0,0,0,0,0,0,0,0,0,0,0.0
38017736,Cole Swider,858317,2022,LAL,0,0,0,0,0,0,0,0,0,0,0.0
131,Donte DiVincenzo,858317,2022,GSW,11,7,6,0,1,0,2,8,5,5,37.0
185,Draymond Green,858317,2022,GSW,15,8,3,0,0,1,7,11,1,3,31.0
282,Kevon Looney,858317,2022,GSW,6,5,0,1,1,2,3,4,0,0,20.0
443,Klay Thompson,858317,2022,GSW,22,5,3,0,1,3,8,18,2,2,32.0
115,Stephen Curry,858317,2022,GSW,27,2,6,1,0,2,8,20,6,6,32.0
38017704,Patrick Baldwin Jr.,858317,2022,GSW,0,0,0,0,0,0,0,0,0,0,0.0
187,JaMychal Green,858317,2022,GSW,3,0,0,0,1,0,1,2,0,0,5.0
224,Andre Iguodala,858317,2022,GSW,0,0,2,0,1,0,0,2,0,0,15.0
17553979,Jonathan Kuminga,858317,2022,GSW,5,6,1,0,1,1,2,10,0,0,13.0
7155648,Anthony Lamb,858317,2022,GSW,6,6,2,0,0,1,2,5,0,0,27.0
17553992,Moses Moody,858317,2022,GSW,0,0,0,0,0,0,0,0,0,0,0.0
666848,Jordan Poole,858317,2022,GSW,10,3,4,0,0,2,3,11,1,2,28.0
45658838,Lester Quinones,858317,2022,GSW,0,0,0,0,0,0,0,0,0,0,0.0
666676,Ty Jerome,858317,2022,GSW,0,0,0,0,0,0,0,0,0,0,0.0
2189,Gary Payton II,858317,2022,GSW,0,0,0,0,0,0,0,0,0,0,0.0
38017712,Ryan Rollins,858317,2022,GSW,0,0,0,0,0,0,0,0,0,0,0.0
475,Andrew Wiggins,858317,2022,GSW,0,0,0,0,0,0,0,0,0,0,0.0
666679,Cameron Johnson,858322,2022,BKN,11,10,2,0,0,0,3,13,4,4,35.0
158,Dorian Finney-Smith,858322,2022,BKN,5,7,2,0,2,1,2,8,0,0,33.0
666508,Nicolas Claxton,858322,2022,BKN,8,12,3,0,3,1,3,5,2,4,27.0
61,Mikal Bridges,858322,2022,BKN,33,8,2,0,1,0,12,21,7,8,41.0
130,Spencer Dinwiddie,858322,2022,BKN,24,8,8,1,2,1,9,19,3,4,39.0
114,Seth Curry,858322,2022,BKN,2,1,1,2,0,1,0,8,2,2,16.0
197,Joe Harris,858322,2022,BKN,12,1,0,0,0,1,4,6,0,0,18.0
319,Patty Mills,858322,2022,BKN,0,0,0,0,0,0,0,0,0,0,0.0
351,Royce O'Neale,858322,2022,BKN,3,2,3,1,1,0,1,6,0,0,19.0
17896038,Day'Ron Sharpe,858322,2022,BKN,0,0,0,0,0,0,0,0,0,0,0.0
17896048,Cam Thomas,858322,2022,BKN,4,2,0,0,0,0,2,4,0,0,7.0
470,Yuta Watanabe,858322,2022,BKN,0,1,0,1,0,0,0,2,0,0,5.0
17896049,David Duke Jr.,858322,2022,BKN,0,0,0,0,0,0,0,0,0,0,0.0
417,Ben Simmons,858322,2022,BKN,0,0,0,0,0,0,0,0,0,0,0.0
19465585,Dru Smith,858322,2022,BKN,0,0,0,0,0,0,0,0,0,0,0.0
432,Edmond Sumner,858322,2022,BKN,0,0,0,0,0,0,0,0,0,0,0.0
204,Gordon Hayward,858322,2022,CHA,12,4,3,0,1,1,6,13,0,0,35.0
666950,P.J. Washington,858322,2022,CHA,8,8,3,0,0,3,3,11,0,0,36.0
38017698,Mark Williams,858322,2022,CHA,10,14,0,1,0,1,5,8,0,0,24.0
360,Kelly Oubre Jr.,858322,2022,CHA,17,7,0,0,1,1,5,15,7,8,35.0
403,Terry Rozier,858322,2022,CHA,16,4,4,0,0,1,5,17,3,4,37.0
17896032,Kai Jones,858322,2022,CHA,0,0,0,0,0,0,0,0,0,0,1.0
38017708,Bryce McGowens,858322,2022,CHA,5,2,0,0,0,0,2,5,0,0,20.0
338,Svi Mykhailiuk,858322,2022,CHA,3,0,0,0,0,0,1,2,0,0,10.0
3547282,Nick Richards,858322,2022,CHA,0,3,1,0,0,2,0,1,0,0,9.0
421,Dennis Smith Jr.,858322,2022,CHA,15,6,6,1,1,0,6,14,2,3,27.0
18678001,JT Thor,858322,2022,CHA,0,1,0,0,0,1,0,2,0,0,6.0
3547239,LaMelo Ball,858322,2022,CHA,0,0,0,0,0,0,0,0,0,0,0.0
17896037,James Bouknight,858322,2022,CHA,0,0,0,0,0,0,0,0,0,0,0.0
3547253,Theo Maledon,858322,2022,CHA,0,0,0,0,0,0,0,0,0,0,0.0
666748,Cody Martin,858322,2022,CHA,0,0,0,0,0,0,0,0,0,0,0.0
462,Moritz Wagner,858323,2022,ORL,15,7,1,1,0,0,5,11,4,7,33.0
38017683,Paolo Banchero,858323,2022,ORL,26,5,2,1,1,3,9,18,7,10,33.0
17896026,Franz Wagner,858323,2022,ORL,24,2,6,1,0,3,7,12,6,7,33.0
17896073,Jalen Suggs,858323,2022,ORL,15,4,2,3,0,3,6,12,2,2,35.0
165,Markelle Fultz,858323,2022,ORL,15,5,8,4,0,1,5,9,5,5,35.0
3547251,Cole Anthony,858323,2022,ORL,5,3,6,0,0,1,2,9,0,0,24.0
666442,Goga Bitadze,858323,2022,ORL,4,2,0,0,0,0,2,2,0,0,6.0
666451,Bol Bol,858323,2022,ORL,9,8,3,1,1,0,4,7,0,0,17.0
86,Michael Carter-Williams,858323,2022,ORL,0,0,0,0,0,0,0,0,0,0,0.0
38017724,Caleb Houstan,858323,2022,ORL,3,2,0,0,0,0,1,3,0,0,16.0
666818,Chuma Okeke,858323,2022,ORL,0,0,0,0,0,0,0,0,0,0,0.0
666885,Admiral Schofield,858323,2022,ORL,3,0,1,0,0,0,1,1,0,0,8.0
85,Wendell Carter Jr.,858323,2022,ORL,0,0,0,0,0,0,0,0,0,0,0.0
196,Gary Harris,858323,2022,ORL,0,0,0,0,0,0,0,0,0,0,0.0
38017607,Kevon Harris,858323,2022,ORL,0,0,0,0,0,0,0,0,0,0,0.0
229,Jonathan Isaac,858323,2022,ORL,0,0,0,0,0,0,0,0,0,0,0.0
666923,Matisse Thybulle,858323,2022,POR,6,8,2,1,0,1,2,7,1,1,32.0
182,Jerami Grant,858323,2022,POR,20,6,7,1,2,3,5,14,7,7,39.0
147,Drew Eubanks,858323,2022,POR,13,6,3,1,0,1,5,6,3,4,26.0
666860,Cameron Reddish,858323,2022,POR,16,5,3,2,0,2,7,13,0,0,37.0
278,Damian Lillard,858323,2022,POR,41,9,6,2,1,5,10,25,17,20,37.0
17896041,Keon Johnson,858323,2022,POR,0,0,0,0,0,0,0,0,0,0,0.0
259,Kevin Knox,858323,2022,POR,0,0,0,0,0,0,0,0,0,0,0.0
666729,Nassir Little,858323,2022,POR,11,5,3,0,1,1,4,6,0,0,27.0
38017690,Shaedon Sharpe,858323,2022,POR,8,2,2,0,1,3,3,6,0,0,20.0
38017711,Jabari Walker,858323,2022,POR,0,0,0,0,0,0,0,0,0,0,0.0
17896058,Trendon Watford,858323,2022,POR,7,5,1,2,0,1,3,6,0,0,22.0
19,Ryan Arcidiacono,858323,2022,POR,0,0,0,0,0,0,0,0,0,0,0.0
39613724,Ibou Badji,858323,2022,POR,0,0,0,0,0,0,0,0,0,0,0.0
38124126,John Butler Jr.,858323,2022,POR,0,0,0,0,0,0,0,0,0,0,0.0
349,Jusuf Nurkic,858323,2022,POR,0,0,0,0,0,0,0,0,0,0,0.0
419,Anfernee Simons,858323,2022,POR,0,0,0,0,0,0,0,0,0,0,0.0
485,Justise Winslow,858323,2022,POR,0,0,0,0,0,0,0,0,0,0,0.0
666541,Luguentz Dort,858318,2022,OKC,4,5,1,0,0,1,1,9,2,2,31.0
38017703,Jalen Williams,858318,2022,OKC,32,5,5,2,2,1,12,15,4,6,34.0
